registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110013837624,,,STATIONARY,,,,,,,,False,,,6095711,"14625811, 10713011, 6094511",,,4.0,37.475635,-86.32628199999999,324121.0,"[212312, 212312, 324121, 324121, 324121, 324121, 212312]"
110013838026,,,STATIONARY,SEQUOIA ENGRY LIGGETT OPR,699 KY-990,40818.0,COALGOOD,HARLAN COUNTY,KY,21095.0,False,,,5950611,5950511,,,4.0,36.749897,-83.350287,212112.0,"[212112, 212112]"
110013838614,,,STATIONARY,EATON ASPHALT PAVING,1075 EATON DR,41017.0,FT MITCHELL,KENTON COUNTY,KY,21117.0,False,,,5776511,15521611,,,4.0,39.02838,-84.53226,324121.0,"[324121, 324121, 324121, 324121, 212319, 324121, 324121, 324121, 324121, 324121]"
110013846071,,,STATIONARY,BRECK CNTY RDY MIX,US-60,40146.0,IRVINGTON,BRECKINRIDGE COUNTY,KY,21027.0,False,,,6134211,6134811,,,4.0,37.780811,-86.48133,327320.0,"[32732, 327320, 327320]"
110013860072,,,STATIONARY,HLTP BIG BEND QUAR,1994 PARADISE BOTTOM RD,40104.0,BATTLETOWN,MEADE COUNTY,KY,21163.0,False,,,5932711,5932911,,,4.0,38.15262,-86.29701999999999,212312.0,"[212312, 212312, 212312]"
110013860189,,,STATIONARY,READY MIX CONCRETE AND BLOCK,305 VICTORY DR,42633.0,MONTICELLO,WAYNE COUNTY,KY,21231.0,False,,,5958111,5971711,,,4.0,36.826389,-84.837778,327320.0,"[212312, 212312, 327320]"
110013870524,,,STATIONARY,PROCESS MACH PORTABLE CRUSHIN,1636 ISAAC SHELBY DR,40065.0,SHELBYVILLE,SHELBY COUNTY,KY,21211.0,False,,,15260811,6017811,,,4.0,38.20374,-85.2785,212319.0,"[333131, 333131, 212319, 212319, 212319, 212319, 332999, 212319, 212319, 333131]"
110013870533,,,STATIONARY,HANSON AGGREGATES MIDWEST PORTABLE,OLD NASHVILLE RD LOOP NO 3,42170.0,WOODBURN,WARREN COUNTY,KY,21227.0,False,,,6047511,6018311,,,4.0,36.819722,-86.554722,212312.0,"[212312, 212312, 212312]"
110013875306,,,STATIONARY,ROGERS GRP,10234 HOPKINSVILLE RD,42445.0,PRINCETON,CALDWELL COUNTY,KY,21033.0,False,,,6504011,6504211,,,4.0,37.091667,-87.841667,324121.0,"[212312, 212312, 212312, 324121, 212312]"
110015583484,,,STATIONARY,DAVE OMARA CNTRCT,ELLIS LN,41045.0,GHENT,GALLATIN COUNTY,KY,21077.0,False,,,5199211,13638011,,,4.0,38.7633,-84.97872,324121.0,"[324121, 324121, 324121, 324121, 324121]"
110015680235,,,STATIONARY,,,,,,,,False,False,,5772611,5071111,,,4.0,37.666281,-82.771878,212112.0,"[212111, 212111, 212111, 212112, 212112, 212111, 212111, 212111, 212111]"
110021119118,05,,STATIONARY,MTN ENTRPRS,300 GREENUP AVE,41101.0,ASHLAND,BOYD COUNTY,KY,21019.0,False,,,5073611,5206111,,,4.0,38.484621000000004,-82.648776,324121.0,"[324121, 324121, 324121, 324121]"
110021166405,,,STATIONARY,HART CNTY STN,1 FLINT KNOB RD,42141.0,GLASGOW,BARREN COUNTY,KY,21009.0,False,,,5761911,5762211,,,4.0,37.04528,-85.94678,212312.0,[324121]
110021166771,,,STATIONARY,ELMO GREER AND SON,,40419.0,CRAB ORCHARD,LINCOLN COUNTY,KY,21137.0,False,,,6021811,6021911,,,4.0,37.497217,-84.555468,212312.0,"[212312, 212312, 212312]"
110021166879,,,STATIONARY,BLUEGRASS MATL BG SOUTH QU,2195 BARREN RIVER RD,42101.0,BOWLING GREEN,WARREN COUNTY,KY,21227.0,False,,,5758911,5956811,,,4.0,37.014540000000004,-86.47765,212312.0,"[212312, 212312, 212312]"
110022289922,,,STATIONARY,TFO SLAG PROD PORTABLE,ELLIS LN,41045.0,GHENT,GALLATIN COUNTY,KY,21077.0,False,,,13638811,13424611,,,4.0,38.7633,-84.97872,212321.0,"[324121, 324121, 324121, 212321, 324121]"
110022482687,,,STATIONARY,KENWAY CNTRCT,4520 LOUISVILLE RD,42101.0,BOWLING GREEN,WARREN COUNTY,KY,21227.0,False,,,5956411,"5758611, 5346911",,,4.0,37.01722,-86.37469,212312.0,"[324121, 327320, 212312, 212312, 212312, 212312, 212312, 324121, 212312, 212312, 324121, 327320, 327320]"
110022927895,,,STATIONARY,TAYLOR CNTY ASPHLT PLT,8740 HODGENVILLE RD,42718.0,CAMPBELLSVILLE,TAYLOR COUNTY,KY,21217.0,False,,,5728111,"5727911, 5727811",,,4.0,37.4,-85.471389,324121.0,"[324121, 324121, 212312, 212312, 324121]"
110027373072,,,STATIONARY,WESTLAKE VINYLS,2468 INDUSTRIAL PKWY,42029.0,CALVERT CITY,MARSHALL COUNTY,KY,,,,,5929411,18100711,,,4.0,37.051111,-88.33416700000001,325998.0,"[325998, 325199, 325181, 325199, 325199, 325998, 325199, 32511, 325998, 325199, 325199, 325110, 325199]"
110031499858,,,STATIONARY,WALKER CONSTRCTN AND MATL FRENCHBURG HMA PLT 2ND,1182 INDIAN CREEK RD,40322.0,FRENCHBURG,MENIFEE COUNTY,KY,21165.0,False,,,10685411,"5933011, 10685511",,,4.0,37.938056,-83.658056,212312.0,"[32732, 327999]"
110032816898,,,STATIONARY,,,,,,,,False,False,,10713711,5956911,,,4.0,37.047947,-86.331323,324121.0,"[324121, 324121, 324121, 324121, 324121]"
110039615262,,,STATIONARY,HAYES LEMMERZ INTL,346 CENTRAL AVE,42101.0,BOWLING GREEN,WARREN COUNTY,KY,,,,,13637711,5347811,,,4.0,36.93229,-86.5007,33637.0,"[336340, 336399, 33634, 336399]"
110039615299,,,STATIONARY,SCOTTYS CNTRCT AND STN PORTABLE GRNDR,2323 BARREN RIVER RD,42101.0,BOWLING GREEN,WARREN COUNTY,KY,21227.0,False,,,5956611,"13736211, 5956711",,,4.0,37.015370000000004,-86.478131,212313.0,"[212313, 212312, 212312]"
110040495390,,,STATIONARY,CTR FOR STRATEGIC ALLNCE,629 E MOULTON ST,42050.0,HICKMAN,FULTON COUNTY,KY,21075.0,False,,,15540811,13639211,,,4.0,36.57155,-89.18807,327999.0,"[327999, 327999]"
110040871474,,,STATIONARY,SCOTTYS CNTRCT AND STN PORTABLE PWR SCRN,,42134.0,FRANKLIN,SIMPSON COUNTY,KY,21213.0,False,,,13736311,5956511,,,4.0,36.818469,-86.55404899999999,324121.0,[212313]
110040956882,,,STATIONARY,PERDUE FOODS WINCHESTER GRANARY,5799 ROCKWELL RD,40391.0,WINCHESTER,CLARK COUNTY,KY,21049.0,False,,,5163111,5539011,,,4.0,38.024522999999995,-84.23970600000001,311211.0,"[311119, 311119]"
110040968682,,,STATIONARY,VULCAN CONSTRCTN MATL FT KNOX QUAR,1637 BATTLE TRAINING RD,42701.0,ELIZABETHTOWN,HARDIN COUNTY,KY,21093.0,False,,,5345011,5345211,,,4.0,37.785333,-85.880646,212312.0,[212312]
110041012427,,,STATIONARY,HANSON AGGREGATES MDWST IRVINGTON QUAR PORTABLE,WEBSTER-BASIN SPRINGS RD,40146.0,IRVINGTON,BRECKINRIDGE COUNTY,KY,21027.0,False,,,5868611,6134611,,,4.0,37.898889000000004,-86.305278,212312.0,[212312]
110041016272,,,STATIONARY,BELL CNTY COAL CORPRT,KY-74 W,40965.0,MIDDLESBORO,CLAIBORNE COUNTY,TN,47025.0,False,,,6026711,6038311,,,4.0,36.613056,-83.793611,212112.0,[212111]
110041052758,,,STATIONARY,ROGERS GRP PORTABLE CRUSH PLT 3RD,,,,,,,False,,,5072811,5072711,,,4.0,38.230056,-84.87791800000001,212319.0,[212319]
110042261904,,,STATIONARY,EGGERS IND,2125 LAKE JERICHO RD,40068.0,SMITHFIELD,HENRY COUNTY,KY,21103.0,False,,,15260411,6111911,,,4.0,38.4242,-85.28846999999999,321211.0,"[321211, 321211, 321211, 321918, 321911, 321211, 321211]"
110044953244,,,STATIONARY,ROGERS GROUP PORTABLE CANTON ASPHA,2934 CANTON BLUE SPRINGS RD,42211.0,CADIZ,TRIGG COUNTY,KY,21221.0,False,,,5742611,5742111,,,4.0,36.817437,-87.95810300000001,212312.0,"[212319, 212312, 324121, 212312, 324121]"
110044955206,,,STATIONARY,MAGO CONSTRCTN HMA PORTABLE,HIGHWAY 84,40051.0,NEW HAVEN,NELSON COUNTY,KY,21179.0,False,,,15074511,14587811,,,4.0,37.819444,-85.44166700000001,212319.0,"[212319, 212319, 212319]"
110045077386,,,STATIONARY,OXFORD MINE KY PORTABLE WSHG PLT,1850 EVERLY BROTHERS BLVD,42330.0,CENTRAL CITY,MUHLENBERG COUNTY,KY,21177.0,False,,,10685211,"10685111, 10685011",,,4.0,37.252765000000004,-87.148009,212111.0,"[212111, 212111, 212111]"
110000597248,SW,,STATIONARY,,,,,,,,False,False,,7380411,5719311,,,6.0,30.181490000000004,-93.324051,325199.0,"[32511, 211111, 325199, 324110, 325199, 324110, 324110, 324110, 32411, 324110, 32411, 324110]"
110000597300,,,STATIONARY,OLIN,,,,,,,False,,,6425811,8481511,,,6.0,,,325192.0,"[325311, 3251, 325192, 325192, 325199, 325199]"
110007041566,,,STATIONARY,LITTLE BAYOU PIGEON PRODUCTION FACLTY NO 2 BAYOU PIGEON OIL AND GAS FIELD,,70544.0,JEANERETTE,IBERIA PARISH,LA,22045.0,,,,9596911,9596211,,,6.0,30.04932,-91.4183,2111.0,"[211111, 211111, 2111, 211111, 211111]"
110007296461,,,STATIONARY,ROMERE PSSGR TERML ROMERE PSSGR FLD,,70091.0,VENICE,PLAQUEMINES PARISH,LA,22075.0,False,False,,11257111,5836811,,,6.0,29.2763,-89.242,2111.0,"[211111, 211111, 211111, 211111]"
110009584547,,,STATIONARY,EAGLE ROCK OPR,764 HIGHWAY 113,70656.0,PITKIN,VERNON PARISH,LA,22115.0,False,,,5356411,5356511,,,6.0,30.984444,-92.852222,211112.0,
110011411784,,,STATIONARY,AMAX CRI MET FACLTY,,70040.0,BRAITHWAITE,PLAQUEMINES PARISH,LA,22075.0,False,,,12482111,8019011,,,6.0,29.862595000000002,-89.971049,325998.0,"[325998, 3251, 325998]"
110014466372,CA,,STATIONARY,AIR LIQUIDE AMER US AIR LIQUIDE AMER FACLTY,,70346.0,DONALDSONVILLE,ASCENSION PARISH,LA,22005.0,False,False,,7914611,7381111,,,6.0,30.098563000000002,-90.95599,325188.0,"[325188, 325311, 211111, 211111, 325311, 325188, 325311, 325311, 325311, 325998, 325188]"
110017724186,,,STATIONARY,ANR PIPELINE PATTERSON CMPSR STA,2199 HIGHWAY 90,70392.0,PATTERSON,ST. MARY PARISH,LA,22101.0,,,,5060511,"5289911, 5060311",,,6.0,29.691875,-91.340663,211111.0,[211111]
110021297087,,,STATIONARY,COMITE FIELD FACLTY,8455 ROME DR,70818.0,BATON ROUGE,EAST BATON ROUGE PARISH,LA,22033.0,False,,,5160711,5160811,,,6.0,30.52859,-91.03631,2111.0,"[211111, 211111]"
110022324037,,,STATIONARY,IMC AGRICO FAUSTINA,,70346.0,DONALDSONVILLE,ASCENSION PARISH,LA,22005.0,False,,,18906911,7205911,,,6.0,,,325311.0,"[32531, 325311, 325311, 325312, 325312, 325311, 325311, 325312, 325312]"
110025317280,AC,,STATIONARY,,,,,,,,False,False,,9590511,17969711,,,6.0,29.657473,-91.120115,336611.0,"[336611, 336611, 336611, 336611]"
110033661044,,,STATIONARY,SOUTH PASS BLOCK 24 FACLTY NUMBER 1,,70091.0,VENICE,PLAQUEMINES PARISH,LA,22075.0,False,,,5837511,7449611,,,6.0,29.13345,-89.42574,211111.0,"[2111, 2111]"
110040942399,,,STATIONARY,W COTE BLANCHE BAY FACLTY,,70538.0,FRANKLIN,ST. MARY PARISH,LA,22101.0,False,,,5061111,5061011,,,6.0,29.679759999999998,-91.79923000000001,2111.0,[2111]
110000307962,,,STATIONARY,AMES PLATING,1165 MONTGOMERY ST,1013.0,CHICOPEE,HAMPDEN COUNTY,MA,25013.0,False,,,5922211,14515311,,,1.0,42.188390000000005,-72.59982,332813.0,"[332811, 332116, 332116, 332813, 332116, 332116, 332813, 332813, 333512, 332813]"
110000308006,,,STATIONARY,VISION PWR SYS AMER SAW,301 CHESTNUT ST,1028.0,EAST LONGMEADOW,HAMPDEN COUNTY,MA,25013.0,False,,,7945611,6028311,,,1.0,42.05325,-72.52331,332213.0,"[332213, 332213]"
110000308471,,,STATIONARY,HUSKY INJECTION MOLDING SYS,1 PLASTICS AVE,1201.0,PITTSFIELD,BERKSHIRE COUNTY,MA,25003.0,False,,,14539011,"11055011, 14500811",,,1.0,42.4625,-73.21369,325211.0,"[325211, 333999, 325211, 333999, 325211, 325211]"
110000309434,,,STATIONARY,ANIKA THERAPEUTICS,32 WIGGINS AVE,1730.0,BEDFORD,MIDDLESEX COUNTY,MA,25017.0,False,,,8143411,14501211,,,1.0,42.480057,-71.266456,334516.0,"[325412, 325412, 325412, 334516, 326199, 325412, 334516, 334516, 325411, 326199]"
110000309942,,,STATIONARY,1600 OSGOOD STRET,1600 OSGOOD ST,1845.0,NORTH ANDOVER,ESSEX COUNTY,MA,25009.0,False,,,8156111,14522111,,,1.0,42.73063,-71.11278,33429.0,"[3342, 334210, 334220, 33429, 334210, 334210, 334210, 334290]"
110000310020,False,,STATIONARY,CAMBRIDGE TOOL AND MFG,67 FAULKNER ST,1862.0,NORTH BILLERICA,MIDDLESEX COUNTY,MA,25017.0,False,,,5233211,5671011,,,1.0,42.592379,-71.28349399999999,339999.0,"[331521, 331521, 331521, 339999]"
110000311145,,,STATIONARY,BILTRITE,31 HIGHLAND ST,2150.0,CHELSEA,SUFFOLK COUNTY,MA,25025.0,False,,,17174811,5648311,,,1.0,42.387273,-71.03081999999999,316211.0,"[326113, 316211, 326199, 32612, 326113]"
110000311519,S,,STATIONARY,,,,,,,,False,False,,9576011,7235211,,,1.0,41.94198,-71.2769,335931.0,"[332999, 335931, 331492, 335931, 332999, 339999, 335931, 331492, 335931, 332999, 331491]"
110000311644,,,STATIONARY,EMS CUP,34 FOREST ST,2703.0,ATTLEBORO,BRISTOL COUNTY,MA,,,,,7236811,14501111,,,1.0,41.946670000000005,-71.27561,332813.0,"[334413, 339999, 334511, 331492, 335313, 332721, 335929, 334512, 331421, 336399]"
110000499247,,,STATIONARY,STOP AND SHOP SPRMRKT,99 MEADOWVIEW RD,2186.0,MILTON,NORFOLK COUNTY,MA,25021.0,False,,,6595711,4117511,,,1.0,42.230754,-71.132325,311411.0,"[311411, 311411]"
110000732486,,,STATIONARY,GANTON,374 MERRIMAC ST,1950.0,NEWBURYPORT,ESSEX COUNTY,MA,25009.0,False,,,15064811,5254011,,,1.0,42.823805,-70.889042,335313.0,"[335313, 335313, 335313, 331419, 335313, 335313]"
110000746845,,,STATIONARY,TILLOTSON COMPLX,106 FERRY ST,2721.0,FALL RIVER,BRISTOL COUNTY,MA,25005.0,False,,,6122911,"5081311, 8387811",,,1.0,41.70108,-71.168428,339113.0,"[325212, 32552, 313320, 326299, 325199, 326299, 325212, 325520, 325199, 325212, 325520, 313320, 326299, 327991, 339113, 313320, 313320, 325212, 326299]"
110000795827,False,,STATIONARY,LANTHEUS MEDCL IMGNG,331 TREBLE COVE RD,1862.0,NORTH BILLERICA,MIDDLESEX COUNTY,MA,25017.0,False,,,5685811,9578711,,,1.0,42.55131,-71.3056,325188.0,"[325412, 325412, 325412, 325412, 325413, 325412, 325998, 325413, 325413, 325412, 325412]"
110001952012,,,STATIONARY,HOYT,251 FORGE RD,2790.0,WESTPORT,BRISTOL COUNTY,MA,25005.0,False,,,14521211,5238811,,,1.0,41.630340000000004,-71.05367,333312.0,"[333312, 333312, 333312]"
110001952717,,,STATIONARY,ROWE CNTRCT,1500 SALEM ST,2148.0,MALDEN,MIDDLESEX COUNTY,MA,25017.0,False,,,4998311,5904311,,,1.0,42.43722,-71.02074,212321.0,"[212321, 324121, 324121, 212321, 324121, 212321, 324121]"
110001958445,,,STATIONARY,CEN AGGREGATES PERKINS,194 WORCESTER RD,1564.0,STERLING,WORCESTER COUNTY,MA,25027.0,False,,,5087011,14500011,,,1.0,42.429004,-71.76724300000001,327320.0,"[324121, 324121, 324121, 327320, 327320, 327320, 324121, 324121, 327320, 324121]"
110001973972,,,STATIONARY,SEA WATCH INTL,15 ANTONIO COSTA AVE,2740.0,NEW BEDFORD,BRISTOL COUNTY,MA,25005.0,False,,,6623311,5872911,,,1.0,41.643031,-70.923884,311712.0,"[311712, 311712, 311712, 311712]"
110002000842,False,,STATIONARY,BAGEL BOY,485 S UNION ST,1843.0,LAWRENCE,ESSEX COUNTY,MA,25009.0,False,False,,5157711,15078311,,,1.0,42.6893,-71.1532,323110.0,"[323110, 323110, 323110, 311812, 323110, 311812, 326199, 311812, 323110, 323111]"
110002011901,,,STATIONARY,CMNTY NWSPPR,33 NEW YORK AVE,1701.0,FRAMINGHAM,MIDDLESEX COUNTY,MA,25017.0,False,,,17917711,4099411,,,1.0,42.30011,-71.48689,325414.0,[323119]
110002013115,,,STATIONARY,JSL ASPHALT,124 STURBRIDGE RD,1507.0,CHARLTON,WORCESTER COUNTY,MA,25027.0,False,,,6638011,5845511,,,1.0,42.142179,-72.01518100000001,324121.0,"[324121, 324121, 324121, 324121, 324121, 324121, 324121]"
110002059227,,,STATIONARY,REFLEK MFG,109 HOWE ST,2724.0,FALL RIVER,BRISTOL COUNTY,MA,25005.0,False,,,5853011,5057111,,,1.0,41.6795,-71.17683000000001,335129.0,"[335129, 335129, 332116]"
110002060126,,,STATIONARY,CREATIVE PKG,175 JAMES ST,1005.0,BARRE,WORCESTER COUNTY,MA,25027.0,False,,,5935211,5935311,,,1.0,42.229358000000005,-71.850707,322299.0,"[322299, 322299, 322121, 322121, 322299, 322121, 322299, 322130, 322121, 322121]"
110002060590,,,STATIONARY,HOLDEN TRAP ROCK,2079 MAIN ST,1522.0,JEFFERSON,WORCESTER COUNTY,MA,25027.0,False,,,6049411,7902811,,,1.0,42.368862,-71.903824,212319.0,"[324121, 212319, 212319, 324121, 212319, 212319, 212319, 324121]"
110002062712,,,STATIONARY,SHEPARD CLTHS,800 ACUSHNET AVE,2740.0,NEW BEDFORD,BRISTOL COUNTY,MA,25005.0,False,,,5641411,5080711,,,1.0,41.64931,-70.92732,315222.0,"[315222, 315222, 315222, 315222, 315222]"
110002315913,,,STATIONARY,LAMSON AND GOODNOW MAN,45 CONWAY ST,1370.0,SHELBURNE FALLS,FRANKLIN COUNTY,MA,25011.0,False,,,6024911,14504611,,,1.0,42.60058,-72.73801,332212.0,"[332212, 332211, 332211, 332212, 332211, 332211]"
110002374966,,,STATIONARY,PLAINVILLE GNRTNG,3 BELCHER ST,2762.0,"PLAINVILLE, TOWN OF",NORFOLK COUNTY,MA,,,,,5866111,14505611,,,1.0,42.038759999999996,-71.30122,324121.0,
110002477855,,,STATIONARY,AVERY DENNISON,7 BISHOP ST,1702.0,FRAMINGHAM,MIDDLESEX COUNTY,MA,25017.0,False,,,14517311,8061311,,,1.0,42.280318,-71.41074499999999,322211.0,"[323111, 339944, 323115, 325998, 323111, 337127, 332211, 339941, 323112, 323111, 32552, 322222, 339999, 323119, 322222, 323111]"
110003411825,,,STATIONARY,DATA GUID CABL CORPRT,560 MAIN ST,1440.0,GARDNER,WORCESTER COUNTY,MA,25027.0,False,,,17173511,5693811,,,1.0,42.5682,-71.98493,23821.0,"[331421, 331491, 331491]"
110003454182,,,STATIONARY,ASPEN AEROGELS,30 FORBES RD,1532.0,NORTHBOROUGH,WORCESTER COUNTY,MA,25027.0,False,,,9558711,14519711,,,1.0,42.348168,-71.630115,326150.0,"[32615, 325211, 325211, 326199, 326199]"
110003499848,,,STATIONARY,TERADYNE,500 RIVERPARK DR,1864.0,NORTH READING,MIDDLESEX COUNTY,MA,25017.0,False,,,5811111,5124111,,,1.0,42.55534,-71.13517,334419.0,"[334419, 334419, 339999, 334413, 334419, 334419, 334418, 334418, 334515, 334418]"
110007369891,,,STATIONARY,WELLESLEY MID SCH,40 KINGSBURY ST,2481.0,WELLESLEY HILLS,NORFOLK COUNTY,MA,25021.0,False,,,14510411,6408211,,,1.0,42.30502,-71.28965,333120.0,
110009586661,,,STATIONARY,ROSENFELD CONCRT,331 WEST ST,2081.0,WALPOLE,NORFOLK COUNTY,MA,25021.0,False,,,5914711,17194411,,,1.0,42.143598,-71.26767,327991.0,"[327320, 212313, 327991, 327320, 327320, 327320, 212313, 327320]"
110010327057,,,STATIONARY,ANCHR OXFORD PLT,204 OLD WEBSTER RD,1540.0,OXFORD,WORCESTER COUNTY,MA,25027.0,False,,,5844411,5844311,,,1.0,42.111236,-71.89086999999999,327999.0,[339999]
110010377387,,,STATIONARY,JEFFERSON PARK APARTMENTS,1 JACKSON PL,2140.0,CAMBRIDGE,MIDDLESEX COUNTY,MA,25017.0,False,,,4982311,4119211,,,1.0,42.39363,-71.13517,236116.0,
110012161310,,,STATIONARY,1 LINCOLN CTR STAT STRE,1 LINCOLN ST,2136.0,HYDE PARK,SUFFOLK COUNTY,MA,25025.0,False,,,4050011,4064811,,,1.0,42.35282,-71.05792,23622.0,
110012708105,,,STATIONARY,INTEGRA LUXTEC,99 HARTWELL ST,1583.0,WEST BOYLSTON,WORCESTER COUNTY,MA,25027.0,False,,,14515811,5845811,,,1.0,42.33832,-71.77445,334512.0,"[335921, 334510, 334510, 334512, 334510, 334512]"
110012709159,,,STATIONARY,AGGRGT IND NORTHEAST REGN,201 ROVER ST,2149.0,EVERETT,MIDDLESEX COUNTY,MA,25017.0,False,,,6109111,5828311,,,1.0,42.39213,-71.06251999999999,327320.0,"[324121, 32732, 212321, 212321, 324121, 327320, 324121, 324121, 327320]"
110012709319,,,STATIONARY,HRZN MIL,22 NEMCO WAY,1432.0,AYER,MIDDLESEX COUNTY,MA,25017.0,False,,,5360711,5246411,,,1.0,42.56606,-71.52941,311211.0,"[311211, 311211, 311211, 311211]"
110013284711,,,STATIONARY,AESCO ELEC,355 CONSTITUTION DR,2780.0,TAUNTON,BRISTOL COUNTY,MA,25005.0,False,False,,5675511,9573811,,,1.0,41.94494,-71.12947,334412.0,"[334419, 334418, 335999, 335999, 335999, 335999, 334412]"
110013335603,,,STATIONARY,WAKEFIELD MATL,900 SALEM ST,1887.0,WILMINGTON,MIDDLESEX COUNTY,MA,25017.0,False,,,5866511,"8143011, 5645911",,,1.0,42.582955,-71.130794,324121.0,"[212321, 327320, 327320, 324121, 324121, 32732, 212313, 327320, 327320, 323121, 212321, 327320, 327320, 323121, 327320, 327320, 212321, 212321]"
110013747437,,,STATIONARY,MKE PERIPHERALS OF AMER,333 SOUTH ST,1545.0,SHREWSBURY,WORCESTER COUNTY,MA,25027.0,False,,,6063911,17641311,,,1.0,42.273666999999996,-71.692746,334112.0,"[334112, 334112, 336311, 334112, 334112, 334112, 334112, 23621, 334112, 334112, 334113, 334112, 236210, 334112, 334112, 334112, 334112, 334112, 334112, 334112]"
110013886303,,,STATIONARY,NEW ENGLAND ART PUB,10 RAILROAD ST,2351.0,ABINGTON,PLYMOUTH COUNTY,MA,25023.0,False,,,8195011,14501011,,,1.0,42.1266,-70.94105,323110.0,"[323111, 323111, 323119, 323111, 32223, 323110]"
110015756788,,,STATIONARY,J G MACLELLAN LOWELL,180 PHOENIX AVE,1852.0,LOWELL,MIDDLESEX COUNTY,MA,25017.0,False,,,9578911,5686311,,,1.0,42.62655,-71.27881,327320.0,"[32732, 327320, 327320, 32732, 327320, 327320, 327320]"
110020514923,,,STATIONARY,MORSE RDY MIX,10 FERN AVE,2347.0,LAKEVILLE,PLYMOUTH COUNTY,MA,25023.0,False,,,4121911,9551611,,,1.0,41.857372999999995,-70.96831999999999,327320.0,"[327320, 327320, 327320, 32732, 327320, 327320, 327320]"
110020899660,,,STATIONARY,THOMAS J OCONNOR ANML CONTRL CTR,627 COTTAGE ST,1104.0,SPRINGFIELD,HAMPDEN COUNTY,MA,25013.0,False,,,14506911,6028911,,,1.0,42.14164,-72.52683,339999.0,
110021126315,False,,STATIONARY,VERIZON NEW ENGLD,,2115.0,BOSTON,SUFFOLK COUNTY,MA,25025.0,False,,,4064211,4048111,,,1.0,42.34618,-71.085448,339999.0,
110021147187,,,STATIONARY,ARE MA REGN NO 88 TENANT,401 PARK DR,2215.0,BOSTON,SUFFOLK COUNTY,MA,25025.0,False,,,4046911,14526211,,,1.0,42.343675,-71.10313000000001,237210.0,[237210]
110021152544,,,STATIONARY,ALKERMES,64 SIDNEY ST,2139.0,CAMBRIDGE,MIDDLESEX COUNTY,MA,25017.0,False,,,4079311,5827611,,,1.0,42.360620000000004,-71.10218,325412.0,"[325412, 325412, 325412, 325412, 325412, 325412]"
110022354959,,,STATIONARY,BIRD GRANULAR,1064 PLEASANT ST,2062.0,NORWOOD,NORFOLK COUNTY,MA,25021.0,False,,,6410611,6410511,,,1.0,42.167851,-71.207564,324122.0,"[327992, 212399, 324122, 324122, 212399, 327992, 212399, 324122, 327992, 324122, 327992, 324122, 327992, 324122, 324122]"
110024299132,,,STATIONARY,GLADDING HEARN SHIPBUILDING,1 RIVERSIDE AVE,2725.0,SOMERSET,BRISTOL COUNTY,MA,25005.0,False,,,17920311,16659711,,,1.0,41.71907,-71.16606999999999,336611.0,"[336611, 336612, 336612, 336611, 336611, 336611, 336611, 336612, 336611, 336611]"
110024310921,,,STATIONARY,MILLIPORE,80 ASHBY RD,1730.0,BEDFORD,MIDDLESEX COUNTY,MA,25017.0,False,False,,5904411,7235811,,,1.0,42.485871,-71.270688,326199.0,"[333999, 326199, 339999, 334516, 334516, 326199, 334516, 339999, 334516, 334516, 32511, 333999, 327910, 333999, 325188, 334516, 326199, 339999, 326199]"
110024324300,,,STATIONARY,BORDEN AND REMINGTON,63 WATER ST,2721.0,FALL RIVER,BRISTOL COUNTY,MA,25005.0,False,,,8168511,6123211,,,1.0,41.70382,-71.16343,325188.0,"[325199, 32552, 325311, 32518, 325612, 325311, 325612, 325613, 326299]"
110024330099,S,,STATIONARY,CERAMICS PRCS SYS,111 S WORCESTER ST,2766.0,NORTON,BRISTOL COUNTY,MA,25005.0,False,False,,5873611,5064511,,,1.0,41.947205,-71.214348,334419.0,"[327113, 334413, 339999, 334413, 327113, 334419, 334419, 332999, 327113, 332999, 327113, 332999, 334419, 327113, 334419, 327215, 327215, 339999, 327113, 334419]"
110024336039,,,STATIONARY,GLOBE COMPST,200 SHUMAN AVE,2072.0,STOUGHTON,NORFOLK COUNTY,MA,25021.0,False,,,6612211,17918311,,,1.0,42.112072999999995,-71.064762,323117.0,"[323117, 325991, 323117, 325991, 325212, 323117, 325212]"
110024342772,,,STATIONARY,BERKSHIRE CONCRETE,550 CHESHIRE RD,1201.0,PITTSFIELD,BERKSHIRE COUNTY,MA,25003.0,False,,,14778311,5284311,,,1.0,42.48682,-73.20194000000001,327320.0,"[333999, 327320, 327999, 327320, 333999, 333999, 327999, 327320, 333999, 327390, 327390, 327320, 333999, 327320, 327320]"
110024343192,,,STATIONARY,VERIZON NEW ENGLD,185 FRANKLIN ST,2110.0,BOSTON,SUFFOLK COUNTY,MA,25025.0,False,,,4064311,19104211,,,1.0,42.361861,-71.13071,339999.0,[339999]
110024346224,,,STATIONARY,INTERIOR DIMENSIONS,574 BOSTON AVE,2155.0,MEDFORD,MIDDLESEX COUNTY,MA,25017.0,False,,,17917511,17918211,,,1.0,42.40399,-71.11469,325510.0,"[337121, 337121]"
